frame,x,y,z,detections,boulders
4701,7.673898696899414,-4.836020469665527,1.5341482162475586,0,[]
4702,7.676610469818115,-4.839508056640625,1.5345005989074707,0,[]
4703,7.679361343383789,-4.842947959899902,1.5348341464996338,0,[]
4704,7.682106971740723,-4.846449851989746,1.5350054502487185,0,[]
4705,7.684958457946777,-4.849917411804199,1.5353739261627195,0,[]
4706,7.688006401062012,-4.85331916809082,1.536013126373291,0,[]
4707,7.691075801849365,-4.85670280456543,1.5366179943084717,0,[]
4708,7.69403600692749,-4.860117435455322,1.5371227264404297,1,"[(8.38052656301043, -6.30497934771949, 1.3786058018006038)]"
4709,7.696807861328125,-4.863709449768066,1.5376676321029663,0,[]
4710,7.69965124130249,-4.867343425750732,1.5381416082382202,0,[]
4711,7.702613353729248,-4.870909690856934,1.538608193397522,0,[]
4712,7.705584049224853,-4.874442100524902,1.5389524698257446,0,[]
4713,7.70863676071167,-4.8778557777404785,1.539387345314026,0,[]
4714,7.711799144744873,-4.881216049194336,1.5400310754776,0,[]
4715,7.714807033538818,-4.884701251983643,1.540622353553772,0,[]
4716,7.717516422271728,-4.8882927894592285,1.5413929224014282,1,"[(8.373033531985064, -6.2989456810018964, 1.373756348362865)]"
4717,7.720221519470215,-4.8918962478637695,1.5420305728912354,0,[]
4718,7.722952842712402,-4.895525932312012,1.5425262451171875,0,[]
4719,7.725719928741455,-4.899142742156982,1.542956829071045,0,[]
4720,7.728411674499512,-4.90278959274292,1.5432065725326538,1,"[(8.626844482393896, -7.075595034849712, 1.4794260382755753)]"
4721,7.73119592666626,-4.906407833099365,1.5436700582504272,0,[]
4722,7.733957290649414,-4.910118579864502,1.5441973209381104,0,[]
4723,7.736619472503662,-4.913954734802246,1.5447016954421997,0,[]
4724,7.739206790924072,-4.917843818664551,1.5452314615249634,2,"[(8.363467582463807, -6.279955287567745, 1.3716284326672643), (8.629188549823711, -7.079255614247558, 1.4783531747604794)]"
4725,7.741930484771728,-4.921731472015381,1.545628786087036,0,[]
4726,7.74475622177124,-4.9255690574646,1.5460408926010132,0,[]
4727,7.747500419616699,-4.929389953613281,1.5463358163833618,0,[]
4728,7.750109672546387,-4.933155536651611,1.5464494228363037,2,"[(8.627717910828242, -7.078576821441742, 1.4817454247428186), (9.445171349382687, -8.777319677685934, 1.2542430002396014)]"
4729,7.752732753753662,-4.936899662017822,1.546448826789856,0,[]
4730,7.755444049835205,-4.940633296966553,1.5466899871826172,0,[]
4731,7.758068561553955,-4.94441032409668,1.547047138214111,0,[]
4732,7.760542392730713,-4.948265075683594,1.547221302986145,1,"[(8.62911793365921, -7.078956713638934, 1.4792954894249077)]"
4733,7.76304292678833,-4.952118873596191,1.5473592281341553,0,[]
4734,7.765713214874268,-4.9559125900268555,1.5480207204818726,0,[]
4735,7.76826286315918,-4.959808349609375,1.5486695766448977,0,[]
4736,7.770626068115234,-4.963770389556885,1.5491057634353638,2,"[(9.455094312419757, -8.814327603513718, 1.2433764804501717), (8.625470519273488, -7.074422704999341, 1.4794685022791072)]"
4737,7.772932052612305,-4.96768856048584,1.5496087074279783,0,[]
4738,7.774922847747803,-4.971497535705566,1.5514202117919922,0,[]
4739,7.776391983032227,-4.975194454193115,1.5536638498306274,0,[]
4740,7.778185844421387,-4.978623390197754,1.554423689842224,2,"[(8.38319827444969, -6.3798557466762205, 1.345412070143579), (8.627438132905962, -7.071700213120708, 1.4779207490721793)]"
4741,7.7802934646606445,-4.981795310974121,1.5562593936920166,0,[]
4742,7.78289270401001,-4.984707832336426,1.5577577352523804,0,[]
4743,7.785669326782227,-4.987629413604736,1.559187412261963,0,[]
4744,7.788624286651611,-4.990499496459961,1.5608803033828735,1,"[(8.629759010434698, -7.076119896243087, 1.4779442891621415)]"
4745,7.791779518127441,-4.99337911605835,1.562260985374451,0,[]
4746,7.794902801513672,-4.996273994445801,1.5637609958648682,0,[]
4747,7.798092365264893,-4.999108791351318,1.565353512763977,0,[]
4748,7.801285743713379,-5.002086639404297,1.566653847694397,0,[]
4749,7.804423809051514,-5.005173206329346,1.5679705142974854,0,[]
4750,7.807613849639893,-5.008244514465332,1.5690886974334717,0,[]
4751,7.810827255249023,-5.011350631713867,1.5699725151062012,0,[]
4752,7.814046382904053,-5.01464319229126,1.5707343816757202,2,"[(8.04264214198891, -6.813249326150068, 1.4929759790822625), (8.629296477092389, -7.075904464445072, 1.4782364257807046)]"
4753,7.817351341247559,-5.0180182456970215,1.5713634490966797,0,[]
4754,7.820795059204102,-5.02148962020874,1.5719518661499023,0,[]
4755,7.82435941696167,-5.025062561035156,1.57269287109375,0,[]
4756,7.827824592590332,-5.028388023376465,1.5734941959381104,2,"[(8.042774619330082, -6.8131178572589, 1.4925907964140381), (8.627976032476605, -7.072594700262062, 1.4770870389202426)]"
4757,7.831081867218018,-5.031805992126465,1.5742756128311155,0,[]
4758,7.834076404571533,-5.03518009185791,1.5750129222869873,0,[]
4759,7.83679723739624,-5.038557052612305,1.57532799243927,0,[]
4760,7.839539527893066,-5.041879653930664,1.5757551193237305,2,"[(8.042739162595852, -6.813505699540357, 1.492560781331194), (8.628248723333995, -7.075125825027312, 1.4765276773142684)]"
4761,7.842411518096924,-5.045158386230469,1.57610821723938,0,[]
4762,7.84552526473999,-5.048251628875732,1.5767443180084229,0,[]
4763,7.848647117614746,-5.05132532119751,1.5773473978042605,0,[]
4764,7.851480484008789,-5.05465841293335,1.5775260925292969,2,"[(8.04181499509517, -6.817327287284341, 1.4905901029523916), (8.627184073210145, -7.07009359049804, 1.4774688207549722)]"
4765,7.854414463043213,-5.058243751525879,1.5777643918991089,0,[]
4766,7.857359409332275,-5.062134742736816,1.577872633934021,0,[]
4767,7.860253810882568,-5.066174030303955,1.5778913497924805,0,[]
4768,7.863099098205566,-5.070163249969482,1.5778406858444214,3,"[(8.041949638016114, -6.816857611441856, 1.491447675652088), (8.625669727544773, -7.067314395354089, 1.4778955070804394), (9.444394498681627, -8.798207206656077, 1.2302364214203243)]"
4769,7.865792751312256,-5.074075698852539,1.577567219734192,0,[]
4770,7.868423938751221,-5.0780415534973145,1.577542066574097,0,[]
4771,7.871443271636963,-5.081954002380371,1.577229619026184,0,[]
4772,7.873900413513184,-5.08616304397583,1.5767710208892822,3,"[(8.041719424993794, -6.815591719448917, 1.4922667568721637), (8.627170980578985, -7.073075620161168, 1.4770705094116285), (9.439919401083516, -8.799527847036023, 1.2286179781581714)]"
4773,7.876748085021973,-5.09024715423584,1.576093316078186,0,[]
4774,7.879689693450928,-5.094265460968018,1.5763301849365234,0,[]
4775,7.8823699951171875,-5.098223686218262,1.576525330543518,0,[]
4776,7.884836196899414,-5.102777004241943,1.576499104499817,2,"[(8.042152212702128, -6.817337041066863, 1.4912516447435817), (8.626817317093435, -7.070351396470977, 1.4773742074245897)]"
4777,7.8871331214904785,-5.107491970062256,1.5762585401535034,0,[]
4778,7.889366149902344,-5.112257957458496,1.5758081674575806,0,[]
4779,7.891390800476074,-5.116964340209961,1.575270175933838,0,[]
4780,7.893418312072754,-5.12150239944458,1.5746822357177734,3,"[(8.042233810850385, -6.81884343511603, 1.491772108173936), (8.625662078664986, -7.068190750456036, 1.4771516209185394), (9.430229674354875, -8.76916647621401, 1.2333604962894325)]"
4781,7.895414352416992,-5.12605619430542,1.5745519399642944,0,[]
4782,7.8973069190979,-5.130678653717041,1.574118733406067,0,[]
4783,7.8989481925964355,-5.135206699371338,1.573771834373474,0,[]
4784,7.90042781829834,-5.139753818511963,1.5732653141021729,2,"[(8.042180097504513, -6.81405515992573, 1.4924901070153787), (8.627196293451373, -7.067912361644515, 1.4784750431420657)]"
4785,7.90177583694458,-5.144355297088623,1.57250714302063,0,[]
4786,7.902956485748291,-5.149125099182129,1.571278095245361,0,[]
4787,7.904275894165039,-5.153876781463623,1.5701879262924194,0,[]
4788,7.905720710754395,-5.158607006072998,1.5696887969970703,2,"[(8.043072666832131, -6.81696230387482, 1.4919245994878674), (8.62752955949787, -7.072397567731513, 1.4777448571075555)]"
4789,7.906989574432373,-5.163348197937012,1.5699005126953125,0,[]
4790,7.908085346221924,-5.168036937713623,1.5704069137573242,0,[]
4791,7.909108638763428,-5.17261266708374,1.5710248947143557,0,[]
4792,7.910240173339844,-5.17704439163208,1.5714973211288452,2,"[(8.042676966217279, -6.814944363483686, 1.4931864732158924), (8.62765887328761, -7.073327998969386, 1.4771224197563344)]"
4793,7.911515712738037,-5.181380271911621,1.5720629692077637,0,[]
4794,7.913049221038818,-5.185610294342041,1.5725855827331543,0,[]
4795,7.914766788482666,-5.189754962921143,1.572899341583252,0,[]
4796,7.916650295257568,-5.193839073181152,1.5732192993164062,3,"[(8.042966736225276, -6.814941936312892, 1.4923720706234767), (8.628249761262252, -7.071133688532649, 1.4782396717422686), (8.615032279782618, -6.961993968206, 1.4797940624126495)]"
4797,7.91847038269043,-5.197900295257568,1.573505163192749,0,[]
4798,7.920210838317871,-5.201896667480469,1.573708415031433,0,[]
4799,7.921995639801025,-5.205902099609375,1.5737866163253784,0,[]
4800,7.923799991607666,-5.2099409103393555,1.57371985912323,1,"[(8.04276605238137, -6.815393484759201, 1.4924322286209353)]"
4801,7.925642490386963,-5.2139997482299805,1.5737658739089966,0,[]
4802,7.927545070648193,-5.218090057373047,1.5740468502044678,0,[]
4803,7.929500579833984,-5.222188472747803,1.5745514631271362,0,[]
4804,7.931354999542236,-5.226309776306152,1.5749589204788208,1,"[(8.042847664323155, -6.813180217741523, 1.4921323770355384)]"
4805,7.9331793785095215,-5.230447292327881,1.575275421142578,0,[]
4806,7.934882640838623,-5.234610557556152,1.575358271598816,0,[]
4807,7.93659782409668,-5.2388596534729,1.5752078294754028,0,[]
4808,7.938369750976563,-5.243193626403809,1.5750643014907837,5,"[(8.04211972675958, -6.817594323962303, 1.4919061259916324), (8.348542077251055, -7.459036335000001, 1.420394682884998), (9.45117994776699, -8.785959807946643, 1.2311681296549906), (8.62953167730457, -7.071763771516478, 1.4792283980036878), (8.346715950179945, -7.45994358685199, 1.4203334130129615)]"
4809,7.940098762512207,-5.247658729553223,1.5747791528701782,0,[]
4810,7.941899299621582,-5.2523651123046875,1.5742979049682615,0,[]
4811,7.943680763244629,-5.257002830505371,1.5736470222473145,0,[]
4812,7.945563316345215,-5.261806011199951,1.572886943817139,3,"[(8.042132949573489, -6.832035017228534, 1.4883554386569449), (9.623643114363684, -9.746592877105687, 1.0930472911395992), (9.456132121693628, -8.801186863723535, 1.2311734674986097)]"
4813,7.947484016418457,-5.266711235046387,1.572205901145935,0,[]
4814,7.949610233306885,-5.271524429321289,1.5720702409744265,0,[]
4815,7.951731204986572,-5.276285171508789,1.5722137689590454,0,[]
4816,7.953845500946045,-5.281023979187012,1.572533130645752,1,"[(8.03997940287728, -6.847509545553356, 1.4854628756558061)]"
4817,7.955715656280518,-5.285835266113281,1.5728309154510498,0,[]
4818,7.957399845123291,-5.29072904586792,1.5730860233306885,0,[]
4819,7.959076404571533,-5.29560661315918,1.5728439092636108,0,[]
4820,7.960865974426269,-5.300357341766357,1.5727895498275757,5,"[(8.038544022254817, -6.863120065162298, 1.4828846903946782), (9.457657454476392, -8.801515425628757, 1.2314278576968785), (8.349017814821574, -7.4700727054198754, 1.4187820460376015), (8.349017814821574, -7.4700727054198754, 1.4187820460376015), (9.585293986443181, -8.372864881311529, 1.2506747162466612)]"
4821,7.962531566619873,-5.305115222930908,1.5728429555892944,0,[]
4822,7.964234828948975,-5.309562683105469,1.5731369256973269,0,[]
4823,7.966240882873535,-5.314004898071289,1.5736130475997925,0,[]
4824,7.968234062194824,-5.31838321685791,1.573944330215454,4,"[(8.038264394851836, -6.878655358640724, 1.4800309973791692), (8.629817045778827, -7.07254379587425, 1.4797820226972729), (9.45084704267445, -8.788952446110418, 1.2339303684095146), (8.348655568817756, -7.466764332524616, 1.4178285009558438)]"
4825,7.970272541046143,-5.322773456573486,1.574161171913147,0,[]
4826,7.972398281097412,-5.327084064483643,1.574487566947937,0,[]
4827,7.97420072555542,-5.331430435180664,1.5747911930084229,0,[]
4828,7.975804805755615,-5.335829257965088,1.5749545097351074,4,"[(8.035014990669591, -6.895035066245822, 1.477878303453258), (8.628181226643223, -7.072056926991873, 1.4785479174309937), (8.347298867084756, -7.462621476555209, 1.4177350314835546), (9.45196641897516, -8.790829647822878, 1.2315420380620743)]"
4829,7.977291584014893,-5.340264797210693,1.5752897262573242,0,[]
4830,7.978633880615234,-5.344676494598389,1.57570481300354,0,[]
4831,7.980035781860352,-5.348990440368652,1.576302170753479,0,[]
4832,7.981362342834473,-5.353322505950928,1.5768204927444458,5,"[(8.034649193298838, -6.910040120200568, 1.473215527841706), (8.347147497149031, -7.47070198068317, 1.4170371548593974), (8.628145379548453, -7.072660931580295, 1.4791322281351613), (9.453343711432218, -8.800038456440031, 1.2339985573191974), (9.48531929956023, -8.815505752980851, 1.2088373882049426)]"
4833,7.982564926147461,-5.35779333114624,1.5772935152053833,0,[]
4834,7.98376989364624,-5.362359046936035,1.577698826789856,0,[]
4835,7.985001087188721,-5.366949558258057,1.578112006187439,0,[]
4836,7.986292362213135,-5.37152099609375,1.5784448385238647,5,"[(8.033046667190792, -6.925981017548915, 1.469400822348449), (8.630302654707277, -7.074528286378701, 1.478797341646545), (8.347474897014036, -7.461594509330829, 1.4176345455709312), (9.45580647440546, -8.799334811031965, 1.2319539274073903), (9.495544431399601, -8.833635573413904, 1.2039334197398022)]"
4837,7.98773193359375,-5.37604284286499,1.5786359310150146,0,[]
4838,7.989107608795166,-5.380531311035156,1.578913688659668,0,[]
4839,7.990387916564941,-5.38483190536499,1.5793110132217407,0,[]
4840,7.991588592529297,-5.389040946960449,1.5798931121826172,4,"[(8.03036484723925, -6.9412403760562045, 1.465238609935729), (8.346762675429131, -7.455942162947907, 1.4184045829124925), (8.629234515013776, -7.075186703334381, 1.478911609910678), (9.448855841968035, -8.79377593573719, 1.2331059900504566)]"
4841,7.993025302886963,-5.393178462982178,1.5806469917297363,0,[]
4842,7.994476318359375,-5.397374629974365,1.581289768218994,0,[]
4843,7.995960712432861,-5.401663303375244,1.5818121433258057,0,[]
4844,7.997489929199219,-5.405982494354248,1.5822794437408447,4,"[(8.029202274936905, -6.9557100739434095, 1.4619210365208513), (8.629042672245587, -7.077716236376981, 1.4770621052016206), (8.346880277575934, -7.457307264704653, 1.4193376399946815), (9.451861819078644, -8.79443619487072, 1.2325712536955329)]"
4845,7.999012470245361,-5.410340309143066,1.5825448036193848,0,[]
4846,8.000679969787598,-5.414551734924316,1.582754373550415,0,[]
4847,8.002411842346191,-5.418540000915527,1.582855463027954,0,[]
4848,8.004247665405273,-5.422346591949463,1.5831687450408936,6,"[(8.025513754221864, -6.973104439813495, 1.4586811964484352), (8.628369270885761, -7.0789235149217955, 1.4775935670065916), (8.346986285269786, -7.455304865069504, 1.419180298172982), (9.374904259342031, -7.1528761215735415, 1.3742561099592572), (9.489161681794508, -8.805364067211134, 1.206515099359678), (9.450946457868481, -8.802319424336776, 1.2329633093189805)]"
4849,8.005970001220703,-5.426241874694824,1.583568811416626,0,[]
4850,8.007634162902832,-5.430154323577881,1.583914279937744,0,[]
4851,8.009256362915039,-5.434073448181152,1.584216594696045,0,[]
4852,8.010823249816895,-5.437991619110107,1.5847231149673462,6,"[(8.022194063527458, -6.991185949351436, 1.4537349277070055), (8.627987679928895, -7.076961868936171, 1.4775972156870931), (8.345296737349107, -7.457351613235832, 1.420066460493277), (9.455553801810913, -8.807452452431503, 1.2313358988033438), (9.37424382435988, -7.151996217949626, 1.3737279764691943), (9.78108735965957, -9.288523480813733, 1.1396498057158004)]"
4853,8.012208938598633,-5.442014217376709,1.5853132009506226,0,[]
4854,8.01344108581543,-5.446113109588623,1.5857594013214111,0,[]
4855,8.01466178894043,-5.450304985046387,1.585915446281433,0,[]
4856,8.016092300415039,-5.454553127288818,1.586018443107605,4,"[(8.628819299468015, -7.076347101164449, 1.477023135647962), (8.346802453971037, -7.460917998505062, 1.4181836919849868), (9.444764294153899, -8.775489417788634, 1.2366267970317995), (9.371345973683047, -7.151461341018116, 1.3753881799173073)]"
4857,8.017589569091797,-5.45886754989624,1.5860270261764526,0,[]
4858,8.019097328186035,-5.463127136230469,1.5859191417694092,0,[]
4859,8.02077579498291,-5.467165946960449,1.5861420631408691,0,[]
4860,8.02219009399414,-5.4712066650390625,1.5864489078521729,7,"[(9.369933705852144, -7.14915735206521, 1.3751499655821644), (8.629092551194976, -7.077855532328758, 1.4771304205944165), (9.591262441518914, -8.380284407529068, 1.2496005805855088), (9.480576668140865, -8.787195264616589, 1.2104355686998707), (8.34813300357494, -7.459009639180953, 1.4169888828118649), (8.348118287546805, -7.460173049299684, 1.418600608698655), (9.447875444350284, -8.787058485897578, 1.2390998086894547)]"
4861,8.023451805114746,-5.4753313064575195,1.5866538286209106,0,[]
4862,8.024420738220215,-5.479660987854004,1.5866097211837769,0,[]
4863,8.025567054748535,-5.48396110534668,1.5868674516677856,0,[]
4864,8.026817321777344,-5.488216876983643,1.587058186531067,7,"[(8.629252580146211, -7.079910353721468, 1.4786797970371786), (9.369602008467721, -7.151957963162674, 1.373770836110006), (8.347548071742487, -7.457905052078127, 1.4202765960609034), (8.347556208365107, -7.456742145437703, 1.4186857214772135), (9.48063791977319, -8.796497743034237, 1.208432929625872), (8.347686769632663, -7.456829067123985, 1.416872492761395), (9.448018832111714, -8.79634301940512, 1.2370419855475803)]"
4865,8.028180122375488,-5.492452144622803,1.5872368812561035,0,[]
4866,8.029642105102539,-5.496595859527588,1.5877829790115356,0,[]
4867,8.030942916870117,-5.500863075256348,1.5882259607315063,0,[]
4868,8.032174110412598,-5.505262851715088,1.588527798652649,7,"[(8.62828929786064, -7.076553163575608, 1.4789525396246468), (9.367558437642323, -7.146673921511033, 1.3749135551187837), (9.4442158232983, -8.774703241473807, 1.2373466148099452), (8.348056644439573, -7.4575071299947435, 1.4183111525188399), (8.346216124876316, -7.45802936370596, 1.4200117288000276), (9.490818780050956, -8.808517686008845, 1.2033433243412717), (8.346216124876316, -7.45802936370596, 1.4200117288000276)]"
4869,8.033374786376953,-5.509853839874268,1.588745355606079,0,[]
4870,8.034607887268066,-5.514743328094482,1.5889049768447876,0,[]
4871,8.03572940826416,-5.519379615783691,1.58906090259552,0,[]
4872,8.036991119384766,-5.523797988891602,1.5894546508789062,5,"[(9.444966706677052, -8.778564323484332, 1.238393515190632), (8.629134572785192, -7.0784166875739185, 1.4777967594098462), (9.3694050164919, -7.148473236743426, 1.3731528736938983), (8.349010811781676, -7.457929392028514, 1.4189991063631067), (8.347091609189484, -7.457281709618985, 1.4208996770422746)]"
4873,8.038396835327148,-5.527978897094727,1.5899876356124878,0,[]
4874,8.039715766906738,-5.532098770141602,1.5904765129089355,0,[]
4875,8.040884971618652,-5.536153316497803,1.5909496545791626,0,[]
4876,8.04188060760498,-5.540101051330566,1.5912928581237793,8,"[(8.62758529586124, -7.076763065732578, 1.4776540055354586), (8.34816569118667, -7.458200776635877, 1.4218501154079903), (9.370118183621306, -7.145690683282403, 1.3733442264991687), (9.449902956759209, -8.786971108217262, 1.2390842965089415), (8.348248013264296, -7.457660187866499, 1.4201947040216703), (8.348392297713175, -7.45774157192792, 1.418432472869875), (9.370118183621306, -7.145690683282403, 1.3733442264991687), (9.48253249791231, -8.787534021740958, 1.2078730377630484)]"
4877,8.04287338256836,-5.543961524963379,1.5915322303771973,0,[]
4878,8.043876647949219,-5.547800064086914,1.5917093753814695,0,[]
4879,8.044976234436035,-5.551680088043213,1.5920753479003906,0,[]
4880,8.045985221862793,-5.555601596832275,1.5924853086471558,6,"[(8.627537249863302, -7.076675035680703, 1.4766161637365374), (9.44923551754155, -8.785528220387379, 1.2346214111562162), (9.369344223400645, -7.14783439789035, 1.3730425095320065), (8.348595654387527, -7.460446445332578, 1.4222246562078673), (8.349050675898011, -7.460675463272974, 1.416979333890986), (9.492094838359005, -8.801063349830116, 1.2009996329125876)]"
4881,8.046870231628418,-5.5595574378967285,1.5926477909088137,0,[]
4882,8.047590255737305,-5.563629150390625,1.592621684074402,0,[]
4883,8.048320770263672,-5.567793846130371,1.5928232669830322,0,[]
4884,8.049260139465332,-5.572022438049316,1.5930298566818235,6,"[(8.629533865953558, -7.078154148351295, 1.4769139604130492), (9.444785505851293, -8.771409506146092, 1.2398599071271528), (8.34741314187032, -7.458217075670265, 1.422682631676928), (9.370658093104401, -7.145735966487373, 1.3721880856566728), (8.349608437164951, -7.459011471170137, 1.4173985409926992), (9.374221091956988, -7.142262410516215, 1.3713015485216922)]"
4885,8.05043888092041,-5.576246738433838,1.5932230949401855,0,[]
4886,8.051848411560059,-5.58046817779541,1.593655347824097,0,[]
4887,8.053182601928711,-5.584731101989746,1.594088077545166,0,[]
4888,8.05449390411377,-5.589029788970947,1.5943810939788818,6,"[(8.627875245084162, -7.075372949986617, 1.4764089365435829), (8.348679867984274, -7.456843929601492, 1.4224553765246217), (9.444659816720968, -8.77542816940846, 1.2375649078687379), (9.365970546904046, -7.146860538775391, 1.3748036420871386), (8.349125879249225, -7.457035175614411, 1.4173282916887644), (9.37311486202877, -7.14250938770023, 1.3707125852897089)]"
4889,8.055754661560059,-5.593435764312744,1.5942938327789309,0,[]
4890,8.057138442993164,-5.597934246063232,1.5942522287368774,0,[]
4891,8.058553695678711,-5.6025004386901855,1.5940395593643188,0,[]
4892,8.060022354125977,-5.607155799865723,1.593691349029541,8,"[(8.62800765653075, -7.078010304517299, 1.4762306351617904), (8.349305337212707, -7.458115285101669, 1.41671570858283), (8.348728739544601, -7.45788997327084, 1.4234874712564638), (9.375502564121296, -7.145838132788321, 1.3711646720612691), (9.447042113148147, -8.78409228789718, 1.2368249936576077), (9.368824771709203, -7.147983086873427, 1.3723946153419875), (9.484015648616289, -8.786996994539988, 1.205988313319005), (8.350479880293506, -7.4574045782137945, 1.421913337298973)]"
4893,8.06145191192627,-5.611931800842285,1.593399167060852,0,[]
4894,8.06297492980957,-5.617196559906006,1.5935540199279783,0,[]
4895,8.064516067504883,-5.622565746307373,1.5937917232513428,0,[]
4896,8.065905570983887,-5.628091812133789,1.5938502550125122,5,"[(8.62867214599496, -7.077084276908905, 1.475797545042592), (8.349614220107465, -7.45612969742904, 1.4238169346375216), (8.348735824328518, -7.458920132083776, 1.416580471738206), (9.38255103442502, -7.148219736077734, 1.3682568398919637), (9.447169408022063, -8.789025601397928, 1.2352275309990666)]"
4897,8.06728744506836,-5.633604526519775,1.5937153100967407,0,[]
4898,8.0687894821167,-5.638936519622803,1.592552900314331,0,[]
4899,8.069904327392578,-5.644410133361816,1.591779112815857,0,[]
4900,8.071016311645508,-5.650041580200195,1.5914974212646484,4,"[(8.62821783961349, -7.078696209534559, 1.476762981706863), (9.443196160252661, -8.77914809504049, 1.2416964573430704), (8.349215706038533, -7.456905546734056, 1.4228323128371045), (8.349837121469065, -7.460016586029646, 1.417244336695066)]"
4901,8.072331428527832,-5.6556572914123535,1.5915381908416748,0,[]
4902,8.073802947998047,-5.661266803741455,1.592065691947937,0,[]
4903,8.075316429138184,-5.666846752166748,1.5923792123794556,0,[]
4904,8.076748847961426,-5.672395706176758,1.5927311182022097,6,"[(8.627574589508471, -7.076958468701989, 1.476433107141656), (9.44746476239928, -8.786123106614234, 1.2367244737815188), (8.349858162961192, -7.45595990039123, 1.423930839539998), (8.348621775404837, -7.455540267818938, 1.4174980676402056), (8.401282527907593, -8.085002744957782, 1.3163242552178551), (9.378942260942482, -7.14662910993141, 1.3682821544204162)]"
4905,8.078262329101562,-5.677828311920166,1.5928537845611572,0,[]
4906,8.079873085021973,-5.683146953582764,1.5928826332092283,0,[]
4907,8.081607818603516,-5.688296318054199,1.5927507877349854,0,[]
4908,8.083524703979492,-5.693251609802246,1.592491865158081,7,"[(8.628549547337306, -7.0768496907538045, 1.476929406245352), (9.444462132958012, -8.784901581968061, 1.2390592775088163), (8.350264529519588, -7.457043424401855, 1.4181871092784502), (8.35166461047731, -7.458426104565807, 1.424347463884805), (8.401453286139136, -8.079897159089164, 1.317981107053956), (9.370003835215929, -7.151053191898062, 1.3726630482753115), (9.376339772599708, -7.149305245364294, 1.3697232216845208)]"
4909,8.085498809814453,-5.698020935058594,1.592260718345642,0,[]
4910,8.087427139282227,-5.702629089355469,1.5922281742095947,0,[]
4911,8.089244842529297,-5.707132816314697,1.5922216176986694,0,[]
4912,8.090956687927246,-5.711641788482666,1.5923397541046145,9,"[(8.627770809446783, -7.075932061599376, 1.4764208940500965), (9.440912406493824, -8.772429693800596, 1.2390198635396132), (8.352304800887914, -7.457858991644313, 1.4235141833689868), (8.350952772245343, -7.4574360426354955, 1.4172309013694577), (8.400584276069782, -8.083577475508473, 1.3155015960150138), (9.379473505371358, -7.149149768365254, 1.3689339736566177), (9.37082991283188, -7.152449824769601, 1.3731222353174515), (9.475479148245693, -8.767182148989349, 1.2097694047720384), (9.372348707851211, -7.152018044650035, 1.3731790474429129)]"
4913,8.092592239379883,-5.716207981109619,1.592853307723999,0,[]
4914,8.094165802001953,-5.7208428382873535,1.5933573246002195,0,[]
4915,8.095602989196777,-5.725442409515381,1.593661904335022,0,[]
4916,8.097009658813477,-5.729987621307373,1.593820333480835,7,"[(8.630731545444483, -7.085025305105184, 1.4751375638008837), (9.445038102287226, -8.78205729826666, 1.2389610066041434), (8.349313576960139, -7.458760778250155, 1.4180704907442674), (8.400198742853041, -8.075510221991566, 1.316977064465834), (8.352327437426961, -7.4605431164954785, 1.4239530850244972), (9.370279960773798, -7.148650181973822, 1.3731823965588597), (9.377291425735983, -7.145914535720877, 1.3689714942015487)]"
4917,8.098422050476074,-5.734517574310303,1.594201683998108,0,[]
4918,8.099686622619629,-5.739071369171143,1.594456434249878,0,[]
4919,8.10089111328125,-5.743598461151123,1.5947730541229248,0,[]
4920,8.102017402648926,-5.748093605041504,1.5949186086654663,7,"[(8.6365640452953, -7.102532855448107, 1.4700550739826552), (8.349369173815544, -7.458347909343455, 1.41725990548043), (8.400999774538834, -8.073887840036498, 1.3164232365977506), (9.442275265416589, -8.781411346335826, 1.2364957286221054), (8.39466668872621, -8.066742946802965, 1.2979736315946253), (9.371670969164363, -7.151681673586513, 1.3737579885887419), (9.370187870439675, -7.152092769243823, 1.3737030474077223)]"
4921,8.103143692016602,-5.752627849578857,1.594851016998291,0,[]
4922,8.104304313659668,-5.757211208343506,1.5946025848388672,0,[]
4923,8.105422973632812,-5.761847496032715,1.5943328142166138,0,[]
4924,8.106550216674805,-5.766517639160156,1.5944478511810305,6,"[(8.643556585131842, -7.120129961754916, 1.4662712899219488), (8.350934467366075, -7.456613396307457, 1.4175889577468697), (8.400603287515928, -8.082360092913655, 1.315604765876989), (9.439123090042663, -8.770501551466475, 1.2378019890587404), (9.368738713413837, -7.15134690122515, 1.3737141026780242), (8.396473773766537, -8.074617596335381, 1.2973084858471848)]"
4925,8.10782527923584,-5.771259784698486,1.594948649406433,0,[]
4926,8.109026908874512,-5.776072978973389,1.595146656036377,0,[]
4927,8.110212326049805,-5.781058311462402,1.595316767692566,0,[]
4928,8.111322402954102,-5.785920143127441,1.5954662561416626,6,"[(8.649498054537894, -7.139509780816708, 1.461445088475504), (8.401406677018887, -8.074071461214494, 1.31477835423496), (8.349728346342895, -7.458133890211558, 1.4172104056912527), (9.440725769760947, -8.78026703932129, 1.2368609689847607), (8.395718895397108, -8.073834087482279, 1.2951501145295201), (9.484052684373587, -8.780061191164842, 1.2041550322654795)]"
4929,8.112393379211426,-5.790985107421875,1.595333695411682,0,[]
4930,8.113507270812988,-5.796113967895508,1.5948914289474487,0,[]
4931,8.114737510681152,-5.801239013671875,1.5946649312973022,0,[]
